,Mean,Standard Deviation
AOI5 Saccade Length,130.2331556959839,91.70942947266775
AOI5 Absolute Saccade Angles,-18.233160017132985,115.68960581155358
AOI5 Relative Saccade Angles,69.97324707058289,58.751589442146454
